,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,KMC_clusters
3713,6.888950439090501,1.0,6.551551652527296,0.0,6.551551652527296,0.0,0.0,1.0,0.0,3.1780538303479458,6.90875477931522,6.911340401742652,6.855335938210678,0.0,12,4
3717,3.598698094397576,1.0,6.1293769540595315,0.0,6.1293769540595315,0.0,0.0,0.909091,0.0,3.1354942159291497,6.90875477931522,5.999358723444324,5.0750331490908085,0.666667,11,4
3726,3.7249092885549575,1.0,6.318030737609729,0.0,6.318030737609729,0.0,0.0,1.0,0.0,2.9444389791664403,9.350189267092581,6.280276916158821,5.178344288874354,1.0,12,4
3732,7.94399236529476,1.0,3.6615082573178044,0.0,3.6615082573178044,0.0,0.0,0.166667,0.0,1.0986122886681098,8.006700845440367,6.628455909296426,7.063318961479333,0.0,12,4
3738,5.420412690907967,1.0,7.642831041568478,0.0,7.642831041568478,0.0,0.0,1.0,0.0,4.219507705176107,9.04793908261736,7.414528988218625,5.093990061608412,0.916667,12,4
3743,4.46771271926804,1.0,6.8207148106602675,0.0,6.8207148106602675,0.0,0.0,0.833333,0.0,2.4849066497880004,9.15915233520675,6.75315246128929,5.1426013797668135,0.727273,12,4
3747,7.305530490143685,1.0,3.5700959181239695,0.0,3.5700959181239695,0.0,0.0,0.166667,0.0,1.0986122886681098,7.601402334583733,7.666216922839906,9.87531714231218,0.0,12,4
3750,7.840574583889205,1.0,5.951371453541538,0.0,5.951371453541538,0.0,0.0,1.0,0.0,2.5649493574615367,7.972810784121404,7.451313303793488,7.252299768554493,0.0,12,4
3764,7.074697557779876,1.0,5.497332146283652,0.0,5.497332146283652,4.054607482441183,0.0,0.916667,1.0986122886681098,2.5649493574615367,7.0909098220799835,6.213456878022201,6.385598541604405,0.0,12,4
3786,4.9825465326151335,1.0,5.023090735363602,0.0,5.023090735363602,0.0,0.0,0.909091,0.0,2.3978952727983707,7.824445930877619,5.389696242530392,5.091350304954121,0.0,11,4
3787,0.00019898020212653455,0.090909,0.009950330853168092,0.009950330853168092,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.294299608857235,0.05492937582399679,0.05437454246333255,0.0,12,4
3798,3.0097122960649454,0.727273,6.063552623502236,0.0,6.063552623502236,0.0,0.0,0.416667,0.0,2.0794415416798357,9.259225769705994,6.0397874759495105,4.299402551239921,0.2,12,4
3801,5.301734551315985,0.363636,5.664348405410794,0.0,5.664348405410794,0.0,0.0,1.0,0.0,2.5649493574615367,8.412054873292933,7.013375561997502,4.258235763058054,0.0,12,4
3815,3.3691628446501243,0.636364,6.7157106055199165,0.0,6.7157106055199165,0.0,0.0,1.0,0.0,3.295836866004329,7.824445930877619,6.513274197477572,4.242057679623078,0.333333,12,4
3816,5.984885447214552,1.0,5.662057294608887,3.979494720543159,5.460648778465489,0.0,0.083333,0.666667,0.0,2.772588722239781,6.90875477931522,5.454393604155561,5.239447086536229,0.0,12,4
3824,3.297128882842847,0.636364,5.706412346842217,0.0,5.706412346842217,0.0,0.0,0.25,0.0,1.6094379124341003,8.922791623969637,5.7343656387913,4.473545933614945,0.3,12,4
3827,2.7623027525662054,0.545455,5.142189733836557,0.0,5.142189733836557,0.0,0.0,0.454545,0.0,2.3978952727983707,8.853808274977197,5.257271320888533,4.3091533154071255,0.5,11,4
3833,7.480110026438206,1.0,7.0707241072602764,0.0,7.0707241072602764,0.0,0.0,1.0,0.0,2.5649493574615367,7.438971592395862,7.208616511034448,7.997748826105058,0.0,12,4
3838,3.725196990779451,1.0,6.117237798025915,0.0,6.117237798025915,0.0,0.0,0.916667,0.0,2.9444389791664403,8.517393171418904,6.057731940852419,5.192014568192389,0.818182,12,4
3846,6.884115597540155,0.818182,8.83906797315321,0.0,8.83906797315321,0.0,0.0,0.5,0.0,1.9459101490553132,8.724369949208368,9.0286844453613,8.81059100942785,0.272727,12,4
3847,7.03022485164827,1.0,7.1003736412534595,0.0,7.1003736412534595,0.0,0.0,1.0,0.0,3.7612001156935624,8.294299608857235,8.129125246853524,5.835986081162758,0.333333,12,4
3849,6.785402190524174,1.0,5.238938843028536,0.0,5.238938843028536,0.0,0.0,0.666667,0.0,2.302585092994046,6.90875477931522,5.578339244481431,6.077033666001566,0.0,12,4
3853,5.810093306620414,1.0,6.647688373563329,0.0,6.647688373563329,0.0,0.0,0.5,0.0,2.0794415416798357,8.612685172875459,6.327495252339984,5.383869931655515,0.0,12,4
3866,6.131135765802655,0.363636,6.201968554875728,0.0,6.201968554875728,0.0,0.0,1.0,0.0,2.5649493574615367,8.699681400989514,7.6557641020709495,5.302895271930846,0.0,12,4
3888,8.173266743546439,1.0,7.218118185656976,0.0,7.218118185656976,0.0,0.0,1.0,0.0,2.772588722239781,8.922791623969637,6.93508495876945,6.9470318501907125,0.0,12,4
3893,3.6106123254166627,0.636364,5.68697535633982,0.0,5.68697535633982,0.0,0.0,0.416667,0.0,1.9459101490553132,7.0909098220799835,6.221142576143533,5.245430724508666,0.333333,12,4
3899,3.5235229141697335,1.0,5.972536537222463,0.0,5.972536537222463,0.0,0.0,0.75,0.0,2.302585092994046,8.77971129020447,6.006970985949103,5.098725191495824,0.727273,12,4
3914,2.3893187814317782,0.909091,5.314682720634301,0.0,5.314682720634301,0.0,0.0,0.818182,0.0,2.3978952727983707,7.313886831633462,5.281304210058096,5.01786221686761,0.0,11,4
3918,5.75920177303707,1.0,4.510419849442281,0.0,4.510419849442281,0.0,0.0,0.416667,0.0,1.791759469228055,8.45553053102413,5.710935689303868,5.315027648842628,0.0,12,4
3919,6.119982298976196,1.0,5.479596713763548,0.0,5.479596713763548,0.0,0.0,0.571429,0.0,1.9459101490553132,7.313886831633462,4.553958709306013,4.676956583944088,0.0,7,4
3927,4.013265680405505,1.0,5.849382415173525,0.0,5.849382415173525,0.0,0.0,0.75,0.0,2.4849066497880004,8.412054873292933,5.475791217178534,4.925171475383995,0.333333,12,4
3938,3.8206831175736133,0.727273,6.46302945692067,0.0,6.46302945692067,0.0,0.0,0.818182,0.0,2.3978952727983707,8.699681400989514,6.392715019436504,4.354154528784948,0.0,11,4
3943,2.7371252617641915,1.0,5.105339229565553,0.0,5.105339229565553,0.0,0.0,0.909091,0.0,2.4849066497880004,7.313886831633462,4.940044224742613,5.03349302757712,0.777778,11,4
3947,1.6409582846842685,1.0,4.270536258640519,0.0,4.270536258640519,0.0,0.0,1.0,0.0,2.5649493574615367,8.699681400989514,4.018156618169397,3.7393472578778355,0.222222,12,4
3957,2.7235715197991115,0.545455,5.563868854111823,0.0,5.563868854111823,0.0,0.0,0.416667,0.0,2.0794415416798357,8.853808274977197,5.88128511688746,4.9721044575900155,1.0,12,4
3963,7.5800424102022195,1.0,5.626757431471986,0.0,5.626757431471986,0.0,0.0,0.333333,0.0,1.6094379124341003,8.006700845440367,6.340547414781554,6.0026891647227,0.0,12,4
3970,7.021498504248434,1.0,5.589792237238514,0.0,5.589792237238514,0.0,0.0,0.166667,0.0,1.0986122886681098,7.244941546337007,6.9492874772479984,6.506528457136523,0.0,12,4
3976,4.076574098681744,1.0,6.089044875446846,0.0,6.089044875446846,0.0,0.0,0.916667,0.0,2.4849066497880004,8.77971129020447,6.1388569597787646,5.24580021829361,1.0,12,4
3981,3.031398407438338,0.818182,5.402226829938548,0.0,5.402226829938548,0.0,0.0,0.75,0.0,2.302585092994046,7.824445930877619,5.6218553038857975,4.990059415118036,0.888889,12,4
3985,4.009092346092185,0.727273,5.231055139488869,3.8284239815518326,4.955827057601261,0.0,0.083333,0.25,0.0,1.791759469228055,8.294299608857235,5.9089258246880885,4.863235631451509,0.0,12,4
3987,7.8452585997676945,1.0,6.312859403419921,0.0,6.3715263734936105,0.0,0.0,0.916667,0.0,3.2188758248682006,8.006700845440367,6.173020183576503,6.985965983408181,0.0,12,4
3998,6.852085316730664,1.0,6.110335879243754,0.0,6.110335879243754,0.0,0.0,1.0,0.0,2.9444389791664403,6.90875477931522,6.467458114861653,6.207225542291941,0.0,12,4
4023,4.315839795806734,1.0,6.398594934535208,0.0,6.398594934535208,0.0,0.0,0.666667,0.0,2.5649493574615367,8.006700845440367,6.354928601295127,5.115511782631852,1.0,12,4
4027,6.474146901183334,1.0,5.914826453818583,0.0,5.914826453818583,0.0,0.0,0.5,0.0,2.302585092994046,9.433563920090563,6.605766925968449,5.509347218373726,0.0,12,4
4031,6.860055062803528,1.0,5.651787179537821,0.0,5.651787179537821,0.0,0.0,0.75,0.0,2.4849066497880004,6.90875477931522,6.417529141406517,6.410641575679292,0.0,12,4
4035,3.315901949778089,0.636364,5.418586198938981,0.0,5.418586198938981,0.0,0.0,0.5,0.0,2.0794415416798357,8.006700845440367,5.581203844746975,5.1279564216080145,0.6,12,4
4039,2.9629210755025515,0.777778,5.551019720103791,0.0,5.551019720103791,0.0,0.0,0.555556,0.0,1.9459101490553132,7.601402334583733,5.730002005466237,4.70756370145074,0.8,9,4
4050,5.349439557048152,1.0,7.579474512128462,0.0,7.579474512128462,0.0,0.0,1.0,0.0,2.5649493574615367,8.294299608857235,7.49631090593492,5.186725660618536,0.916667,12,4
4054,2.843713669237567,0.272727,4.394449154672439,0.0,4.394449154672439,0.0,0.0,0.166667,0.0,1.0986122886681098,8.517393171418904,4.948834362782335,4.260852758171541,0.0,12,4
4055,7.934846724605484,1.0,5.44897624283315,0.0,5.44897624283315,0.0,0.0,0.5,0.0,1.9459101490553132,8.006700845440367,7.511749529609476,7.012519880918646,0.0,12,4
4058,1.035606459025281,0.090909,3.093312601892855,0.0,3.093312601892855,0.0,0.0,0.083333,0.0,0.6931471805599453,7.972810784121404,5.497730767856132,4.72755832629899,0.0,12,4
4073,3.128909891107492,1.0,5.549504008886889,0.0,5.549504008886889,0.0,0.0,0.916667,0.0,2.4849066497880004,7.824445930877619,5.64862959074894,5.137713695888209,0.833333,12,4
4106,6.454821091163067,1.0,3.0402275134405423,0.0,3.0402275134405423,0.0,0.0,0.083333,0.0,0.6931471805599453,8.699681400989514,6.415900796400664,5.51264080679001,0.0,12,4
4127,6.005323255047824,1.0,6.322277945520367,0.0,6.322277945520367,0.0,0.0,0.916667,0.0,2.4849066497880004,7.313886831633462,5.438378885784696,5.548040899470178,0.0,12,4
4130,3.6110778458001813,0.636364,6.140660113469835,0.0,6.140660113469835,0.0,0.0,0.333333,0.0,1.6094379124341003,8.922791623969637,6.976663333538901,4.646765251212172,0.0,12,4
4134,3.142053310136847,0.333333,4.911698546236233,4.1893516658004355,4.261129379866926,0.0,0.166667,0.166667,0.0,1.3862943611198906,8.006700845440367,3.751404598205024,4.41395901338381,0.0,6,4
4147,2.245782545238015,1.0,4.4557416724961625,0.0,4.4557416724961625,0.0,0.0,0.583333,0.0,2.1972245773362196,8.853808274977197,4.617674510048013,4.374284403298731,0.454545,12,4
4153,3.9106949639713373,1.0,6.451796556656986,0.0,6.451796556656986,0.0,0.0,1.0,0.0,3.091042453358316,7.313886831633462,6.441124055976618,5.1334400287787005,1.0,12,4
4156,5.2003127851015485,1.0,6.69900760795166,0.0,6.69900760795166,0.0,0.0,0.833333,0.0,3.044522437723423,7.824445930877619,6.552822402476698,5.305882890662252,0.0,12,4
4160,4.281450613380421,1.0,7.062842662822322,0.0,7.062842662822322,0.0,0.0,1.0,0.0,2.5649493574615367,8.006700845440367,7.037788120683101,5.097488266873934,0.75,12,4
4173,2.871134910516339,0.363636,5.232818384315341,4.189654742026425,4.8066405616208066,0.0,0.083333,0.083333,0.0,1.6094379124341003,6.398594934535208,3.378191702066552,4.03166949488664,0.0,12,4
4174,4.261912314935242,0.909091,3.7471483622379123,0.0,3.7471483622379123,0.0,0.0,0.333333,0.0,1.6094379124341003,7.0909098220799835,5.002509260467217,5.096877599870862,0.0,12,4
4177,3.35837460218369,0.272727,5.717816863620004,0.0,5.717816863620004,0.0,0.0,0.166667,0.0,1.3862943611198906,8.006700845440367,6.654262652005085,5.185536292074848,0.0,12,4
4185,4.215432973544985,1.0,6.313457462464361,0.0,6.313457462464361,0.0,0.0,0.75,0.0,2.833213344056216,8.294299608857235,6.25849717280067,5.025433715330779,0.4,12,4
4186,7.59500129788723,1.0,6.302179318670335,0.0,6.302179318670335,0.0,0.0,1.0,0.0,2.70805020110221,7.601402334583733,7.025789643052889,7.5151394613669,0.0,12,4
4188,4.0071386026661475,0.857143,6.153030522689372,0.0,6.153030522689372,0.0,0.0,0.714286,0.0,1.9459101490553132,7.313886831633462,6.104206897607894,4.60575126712774,0.8,7,4
4190,1.9251257857282638,0.909091,6.7194961295214295,0.0,6.7194961295214295,0.0,0.0,1.0,0.0,2.5649493574615367,8.79497643168877,6.629253079601031,3.5703218498066915,0.083333,12,4
4198,7.035887905710712,1.0,4.533351898197619,0.0,4.533351898197619,4.412913329148005,0.0,0.181818,1.3862943611198906,1.3862943611198906,7.0909098220799835,5.877170353047375,6.0769299002433765,0.0,11,4
4201,2.973435129536431,0.545455,4.470495282661489,0.0,4.470495282661489,0.0,0.0,0.333333,0.0,1.6094379124341003,7.601402334583733,5.58638241065681,5.18499358922899,0.0,12,4
4202,4.3411116931258515,1.0,7.019609663756279,0.0,7.019609663756279,0.0,0.0,1.0,0.0,2.833213344056216,8.517393171418904,6.9678636706335295,5.217795523274035,1.0,12,4
4208,4.03106961577102,0.909091,6.692393868109982,0.0,6.692393868109982,0.0,0.0,1.0,0.0,3.2188758248682006,8.294299608857235,6.682970551675045,5.012428338963434,0.9,12,4
4222,1.8240528785356618,0.545455,4.234396317669857,0.0,4.234396317669857,0.0,0.0,0.5,0.0,1.9459101490553132,8.294299608857235,4.840370489675295,4.588668997141704,0.5,12,4
4224,4.365441699300161,1.0,6.0690735264349644,0.0,6.0690735264349644,0.0,0.0,0.875,0.0,2.1972245773362196,6.90875477931522,5.83996747958522,4.696137622445263,0.333333,8,4
4234,5.297392824290527,1.0,5.5154428455366835,0.0,5.5154428455366835,0.0,0.0,0.166667,0.0,1.3862943611198906,8.294299608857235,5.650762989503882,5.522803312447329,0.0,12,4
4244,6.954593314225251,1.0,6.22455842927536,0.0,6.22455842927536,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,6.6339253503847155,6.741536742605804,0.0,12,4
4259,4.861779151217068,0.818182,7.00850518208228,0.0,7.00850518208228,0.0,0.0,0.666667,0.0,2.70805020110221,7.824445930877619,7.110977480128886,4.897590739087083,0.636364,12,4
4261,2.8552862872741374,0.454545,5.188223443750963,0.0,5.188223443750963,0.0,0.0,0.25,0.0,1.3862943611198906,8.517393171418904,5.439714354116687,4.506606762119135,0.181818,12,4
4262,6.2010471368198345,1.0,6.053264948013429,0.0,6.053264948013429,0.0,0.0,0.25,0.0,1.3862943611198906,8.294299608857235,4.963710318380858,5.682207189730449,0.0,12,4
4265,7.458746837500229,1.0,5.003677813528757,0.0,5.003677813528757,0.0,0.0,0.333333,0.0,2.1972245773362196,7.550135342488429,6.265931352560944,6.5092513709017545,0.0,12,4
4267,3.0227848796554966,0.727273,5.589343840250208,4.442651256490317,5.212541589526633,0.0,0.083333,0.583333,0.0,2.302585092994046,8.412054873292933,5.982026364759377,5.302712404205121,0.857143,12,4
4277,2.4324118444014275,0.818182,5.150976778649327,0.0,5.150976778649327,0.0,0.0,1.0,0.0,2.5649493574615367,8.294299608857235,5.132088705674359,4.422007215304733,0.454545,12,4
4280,4.386341176139345,1.0,6.810693566139006,0.0,6.810693566139006,0.0,0.0,0.916667,0.0,2.5649493574615367,8.699681400989514,6.827994996422873,5.202663835305352,0.916667,12,4
4289,5.473923907167905,1.0,7.16701472849615,0.0,7.16701472849615,5.730753419955722,0.0,0.916667,1.3862943611198906,2.833213344056216,7.824445930877619,7.0022025747909415,5.119116852230094,0.166667,12,4
4292,6.957277133496127,1.0,5.1512664238360015,4.02535169073515,4.767714115173372,0.0,0.083333,0.333333,0.0,1.9459101490553132,7.0909098220799835,5.5517921129937235,5.9471232002592895,0.0,12,4
4300,4.4470876716200385,1.0,5.602118820879701,0.0,5.602118820879701,0.0,0.0,0.916667,0.0,2.5649493574615367,7.0909098220799835,5.735599237112698,5.1749125268724185,0.0,12,4
4307,8.674397415855816,1.0,5.978556596807198,0.0,5.978556596807198,0.0,0.0,0.25,0.0,2.1972245773362196,8.699681400989514,7.338091333696916,7.889586832897451,0.0,12,4
4324,4.49013558242961,0.909091,7.244941546337007,0.0,7.244941546337007,0.0,0.0,0.75,0.0,2.3978952727983707,8.922791623969637,7.176330266916768,4.941280800088904,0.727273,12,4
4334,4.437518151679572,1.0,6.424869023905388,0.0,6.424869023905388,0.0,0.0,0.875,0.0,2.1972245773362196,6.90875477931522,6.2687553430168315,4.9161338491776965,0.833333,8,4
4341,3.4921421073280525,0.545455,5.488937726156687,0.0,5.488937726156687,0.0,0.0,0.666667,0.0,2.4849066497880004,7.0909098220799835,5.996723313028385,4.630130752919394,0.0,12,4
4352,4.922342631155704,1.0,5.672979565501156,0.0,5.672979565501156,0.0,0.0,0.25,0.0,1.6094379124341003,9.15915233520675,6.573148357977548,5.349909102647429,0.0,12,4
4354,3.3874594468848005,1.0,5.909277876120035,0.0,5.909277876120035,0.0,0.0,0.833333,0.0,2.6390573296152584,8.648396877031582,5.891438961481592,5.02471499494432,0.8,12,4
4355,5.806649541252054,1.0,5.810362246718757,0.0,5.810362246718757,0.0,0.0,0.454545,0.0,2.3978952727983707,7.824445930877619,5.993287492033774,5.162333265635048,0.0,11,4
4365,7.597722557006837,1.0,3.044522437723423,0.0,3.044522437723423,0.0,0.0,0.333333,0.0,1.6094379124341003,8.922791623969637,7.635431144828366,6.291852081008094,0.0,12,4
4369,4.02066926311856,0.909091,7.1912410593025085,0.0,7.1912410593025085,0.0,0.0,1.0,0.0,3.4339872044851463,7.313886831633462,7.0330768002759845,4.90665628298069,0.818182,12,4
4373,3.4452341392897696,1.0,5.836213261836691,0.0,5.836213261836691,0.0,0.0,1.0,0.0,2.772588722239781,8.294299608857235,5.94602558002472,5.1920458972089785,0.916667,12,4
4381,3.7629440360406017,1.0,6.0454791354142206,0.0,6.0454791354142206,0.0,0.0,1.0,0.0,2.5649493574615367,7.601402334583733,6.0205048800160705,5.184353217776888,1.0,12,4
4386,4.181920317420384,1.0,6.753426249918266,0.0,6.753426249918266,0.0,0.0,0.7,0.0,2.5649493574615367,8.006700845440367,6.706352348390154,4.817481026786676,1.0,10,4
4395,2.4028583906732988,0.454545,6.274762021241939,0.0,6.274762021241939,0.0,0.0,0.916667,0.0,2.5649493574615367,6.90875477931522,6.290741860420241,3.9136339471644583,0.0,12,4
4407,2.7266708229155223,0.875,5.508780864704872,0.0,5.508780864704872,0.0,0.0,0.75,0.0,2.833213344056216,7.313886831633462,5.350607973204339,4.203512042186843,0.25,8,4
4416,1.7764576580461497,0.454545,4.8990331175149535,0.0,4.8990331175149535,0.0,0.0,0.25,0.0,1.6094379124341003,8.77971129020447,5.353979918811373,4.723439956503175,0.5,12,4
4424,7.554546422081081,1.0,6.489280916280332,0.0,6.489280916280332,0.0,0.0,1.0,0.0,2.8903717578961645,7.601402334583733,6.797298215738992,6.820913848278092,0.0,12,4
4430,5.005159013271613,0.818182,7.0909098220799835,0.0,7.0909098220799835,0.0,0.0,0.416667,0.0,2.5649493574615367,8.987321812850125,7.411715406873109,4.870007206058551,0.714286,12,4
4432,6.177107054270223,1.0,6.631738238060859,0.0,6.631738238060859,0.0,0.0,0.666667,0.0,2.9444389791664403,8.987321812850125,5.847553260724212,5.122261703973263,0.0,12,4
4447,7.49156545924958,1.0,4.281930018135596,0.0,4.281930018135596,0.0,0.0,0.416667,0.0,1.791759469228055,8.006700845440367,6.307049361362689,6.474063070383907,0.0,12,4
4448,1.8911212785699791,0.818182,5.927992124152408,0.0,5.927992124152408,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,6.041473646645185,1.358755113204988,0.090909,12,4
4462,8.51258832085533,1.0,6.804470385507223,0.0,6.804470385507223,0.0,0.0,1.0,0.0,5.093750200806762,8.612685172875459,4.5418625763014235,10.824999817846559,0.0,12,4
4463,3.2515806247220027,0.636364,7.554926581551731,3.4339872044851463,7.539096202369488,0.0,0.083333,0.833333,0.0,2.5649493574615367,7.601402334583733,7.5136739384329205,3.0953792178048456,0.0,12,4
4471,3.294007935270414,0.636364,5.447814377693948,0.0,5.447814377693948,0.0,0.0,0.583333,0.0,2.70805020110221,8.294299608857235,5.347657874488646,4.563320830579984,0.090909,12,4
4473,3.2413823228210243,1.0,6.280264744225334,0.0,6.280264744225334,0.0,0.0,1.0,0.0,3.1780538303479458,8.006700845440367,6.533695628647632,5.017995832084754,0.8,12,4
4475,4.776653562990962,1.0,6.57847313160626,0.0,6.57847313160626,0.0,0.0,1.0,0.0,2.70805020110221,8.006700845440367,6.787130819802681,5.166748715057749,0.333333,12,4
4483,4.128994170700178,0.909091,5.48359288941835,0.0,5.48359288941835,0.0,0.0,0.454545,0.0,1.791759469228055,6.55250788703459,5.883624398588943,4.880842481407467,0.090909,11,4
4491,2.758428627125291,1.0,4.399866552802212,0.0,4.399866552802212,0.0,0.0,0.333333,0.0,1.6094379124341003,8.006700845440367,4.928826758821997,4.409931375535062,0.083333,12,4
4497,4.296276516508294,1.0,6.487196837426318,0.0,6.487196837426318,0.0,0.0,1.0,0.0,0.0,6.90875477931522,6.5786081122101905,5.098235134573946,0.333333,12,4
4500,4.567046339856176,0.727273,3.7909846770510898,0.0,3.7909846770510898,0.0,0.0,0.083333,0.0,0.6931471805599453,8.853808274977197,6.2683476721271285,5.338182804513911,0.0,12,4
4503,2.552107794869202,0.166667,5.612763076269032,4.2612704335380815,5.318119993844216,0.0,0.166667,0.5,0.0,1.791759469228055,8.699681400989514,5.752296705521445,4.411986727746712,1.0,6,4
